system;indexSystem;indexItem;timestamp;time;item
P;P;5;1426790050.48;0.753154385398;65
P;P;6;1426790051.32;0.83842577193;76
P;P;7;1426790052.25;0.928951396316;85
P;P;8;1426790053.3;1.04970836484;25
P;P;9;1426790054.33;1.02854866316;60
P;P;10;1426790055.27;0.944747231639;22
P;P;11;1426790056.69;1.39198209744;81
P;P;12;1426790057.66;0.968458245305;48
P;P;13;1426790058.78;1.12617588238;67
P;P;14;1426790060.03;1.24276416855;40
P;P;15;1426790060.69;0.667895127961;33
P;P;16;1426790061.51;0.811701607061;81
P;P;17;1426790064.23;2.72216077324;40
P;P;18;1426790064.91;0.683497830512;11
P;P;19;1426790065.94;1.02779805775;35
P;P;20;1426790067.12;1.18387873127;64
P;P;21;1426790067.93;0.805109434907;06
P;P;22;1426790069.18;1.25507148479;40
P;P;23;1426790069.91;0.72526256027;64
P;P;24;1426790072.04;2.12933504945;91
P;P;25;1426790072.94;0.900835649139;71
P;P;26;1426790073.86;0.922459522582;94
P;P;27;1426790077.67;3.81007770562;57
P;P;28;1426790078.54;0.864948406961;91
P;P;29;1426790079.29;0.746872905103;40
P;P;30;1426790080.36;1.07805549815;69
P;P;31;1426790081.25;0.884097475151;29
P;P;32;1426790082.13;0.884557914876;57
P;P;33;1426790083.78;1.64951579187;97
P;P;34;1426790084.93;1.15003711042;24
P;P;35;1426790086.0;1.06582935365;13
P;P;36;1426790087.18;1.18100226582;86
P;P;37;1426790088.46;1.2859965208;16
P;P;38;1426790089.45;0.989474263653;77
P;P;39;1426790090.47;1.01590826287;97
P;P;40;1426790091.4;0.925712457029;86
P;P;0;1426790205.1;0.79311094452;45
P;P;1;1426790205.96;0.856322742591;55
P;P;2;1426790207.13;1.17379757353;23
P;P;3;1426790208.09;0.955762330996;37
P;P;4;1426790209.21;1.12121134371;25
P;P;5;1426790210.27;1.06655430133;58
P;P;6;1426790211.11;0.840072065577;23
P;P;7;1426790212.3;1.18323308934;75
P;P;8;1426790213.13;0.837412058114;81
P;P;9;1426790213.98;0.841673108313;05
P;P;10;1426790214.79;0.816995031259;53
P;P;11;1426790215.71;0.916521389445;75
P;P;12;1426790216.57;0.860463434685;04
P;P;13;1426790217.39;0.815122483022;22
P;P;14;1426790218.28;0.892604647408;61
P;P;15;1426790219.2;0.923168142603;95
P;P;16;1426790220.18;0.976780215366;10
P;P;17;1426790221.45;1.26941555877;83
P;P;18;1426790222.68;1.23621164927;09
P;P;19;1426790223.87;1.18967877913;50
P;P;20;1426790225.56;1.68283539443;07
P;P;21;1426790227.12;1.56553895475;28
P;P;22;1426790228.03;0.909959073571;09
P;P;23;1426790228.92;0.889856937123;07
P;P;24;1426790230.04;1.1180703703;83
P;P;25;1426790230.87;0.828063778594;50
P;P;26;1426790232.24;1.3743827565;03
P;P;27;1426790233.12;0.876746300506;28
P;P;28;1426790234.89;1.77138770565;31
P;P;29;1426790236.59;1.69729936001;03
P;P;30;1426790237.45;0.861942719814;71
P;P;31;1426790238.94;1.48950248717;98
P;P;32;1426790240.08;1.13901268099;31
P;P;33;1426790243.51;3.43074627158;03
P;P;34;1426790244.37;0.862050015785;64
P;P;35;1426790245.19;0.817943434478;98
P;P;36;1426790246.01;0.820031974203;56
P;P;37;1426790248.15;2.1447301576;35
P;P;38;1426790249.06;0.908864188008;03
P;P;39;1426790250.01;0.943319262005;24
P;P;40;1426790250.91;0.89882594865;06
P;P;41;1426790251.77;0.863595078001;35
P;P;42;1426790252.88;1.1136455771;34
P;P;0;1426792187.52;1.6921468201;51
P;P;1;1426792188.37;0.852823960406;67
P;P;2;1426792189.21;0.834026636468;03
P;P;3;1426792190.12;0.908047805497;42
P;P;4;1426792191.13;1.00916027829;71
P;P;5;1426792192.11;0.987002723923;51
P;P;6;1426792193.02;0.909566743459;34
P;P;7;1426792193.93;0.909290572934;30
P;P;8;1426792194.8;0.865791846707;41
P;P;9;1426792196.33;1.52866738851;60
P;P;10;1426792197.08;0.753405831201;98
P;P;11;1426792197.89;0.80844307458;04
P;P;12;1426792199.02;1.13298777805;70
P;P;13;1426792201.09;2.06524155824;92
P;P;14;1426792202.26;1.17041541741;86
P;P;15;1426792203.13;0.872109247837;60
P;P;16;1426792204.09;0.960668556625;68
P;P;17;1426792205.72;1.62718609742;90
P;P;18;1426792207.07;1.35003029947;92
P;P;19;1426792208.34;1.26698040635;86
P;P;20;1426792213.18;4.84816404902;80
P;P;21;1426792214.41;1.22599007373;90
P;P;22;1426792217.07;2.65793759386;73
P;P;23;1426792220.89;3.82694790034;80
P;P;24;1426792223.99;3.10080411345;48
P;P;25;1426792225.6;1.60396304727;90
P;P;26;1426792226.62;1.02355006967;73
P;P;27;1426792227.71;1.08981980338;86
P;P;28;1426792229.1;1.3884245357;80
P;P;29;1426792230.03;0.928838968772;92
P;P;30;1426792230.94;0.91312943674;90
P;P;31;1426792232.23;1.28939220555;48
P;P;32;1426792233.2;0.96520857641;66
P;P;33;1426792234.59;1.38920919591;26
P;P;34;1426792246.93;12.3376753998;80
P;P;35;1426792247.72;0.789514196425;48
P;P;36;1426792248.49;0.778840578219;59
P;P;37;1426792249.46;0.968002470618;63
P;P;38;1426792250.37;0.901759327637;26
P;P;39;1426792251.26;0.896322686618;27
P;P;40;1426792252.16;0.900026264193;80
P;P;41;1426792253.55;1.38726340652;89
P;P;42;1426792254.32;0.774559934842;43
P;P;43;1426792255.39;1.06811195916;08
P;P;44;1426792256.23;0.835165839948;21
P;P;45;1426792257.29;1.05799068205;76
P;P;46;1426792258.69;1.41070804623;69
P;P;47;1426792259.67;0.973270237067;89
P;P;48;1426792260.58;0.910663961564;07
P;P;0;1426798471.71;1.03008672781;99
P;P;1;1426798472.71;0.964974391245;83
P;P;2;1426798473.74;1.02900023933;26
P;P;3;1426798474.93;1.18423047551;71
P;P;4;1426798476.04;1.10619783607;17
P;P;5;1426798477.07;1.03612096084;86
P;P;6;1426798478.02;0.947397442535;64
P;P;7;1426798479.22;1.20649999091;96
P;P;8;1426798480.11;0.88637588211;71
P;P;9;1426798481.13;1.01538391203;85
P;P;10;1426798482.2;1.07265244545;96
P;P;11;1426798483.11;0.9066571562;05
P;P;12;1426798484.02;0.907933978451;09
P;P;13;1426798484.92;0.906910001519;92
P;P;14;1426798485.91;0.988561314764;80
P;P;15;1426798487.54;1.63298894432;67
P;P;16;1426798488.31;0.766091948928;33
P;P;17;1426798489.42;1.10915267425;39
P;P;18;1426798490.39;0.968017865249;67
P;P;19;1426798491.39;1.00767539511;29
P;P;20;1426798492.31;0.918874437091;24
P;P;21;1426798493.36;1.0422484947;44
P;P;22;1426798494.58;1.22643511882;15
P;P;23;1426798495.59;1.00698590177;88
P;P;24;1426798496.59;1.00350064821;21
P;P;25;1426798498.06;1.46842768927;48
P;P;26;1426798499.04;0.973481097011;15
P;P;27;1426798500.46;1.42519673653;58
P;P;28;1426798501.71;1.24669726625;53
P;P;29;1426798502.81;1.10202215616;30
P;P;30;1426798504.04;1.22635954512;79
P;P;31;1426798504.94;0.904447325374;48
P;P;32;1426798506.23;1.28691040272;38
P;P;33;1426798507.19;0.963883704215;53
P;P;34;1426798508.06;0.864056450751;79
P;P;35;1426798509.08;1.02558262888;58
P;P;36;1426798510.11;1.02915931727;38
P;P;37;1426798511.03;0.920118137539;50
P;P;38;1426798512.0;0.964926807806;18
P;P;0;1426798562.72;0.73499943786;09
P;P;1;1426798563.71;0.983930326649;95
P;P;2;1426798564.55;0.848019899218;08
P;P;3;1426798565.88;1.32176620391;68
P;P;4;1426798567.18;1.30239041465;02
P;P;5;1426798568.14;0.958308044923;04
P;P;6;1426798569.55;1.40959916552;23
P;P;7;1426798570.5;0.95736150771;77
P;P;8;1426798571.8;1.29332483673;02
P;P;9;1426798572.87;1.06786004684;33
P;P;10;1426798573.75;0.880812351912;23
P;P;11;1426798575.49;1.74642879302;68
P;P;12;1426798576.78;1.28892383524;66
P;P;13;1426798577.71;0.927520161145;02
P;P;14;1426798578.97;1.26089065932;69
P;P;15;1426798580.18;1.20827037469;65
P;P;16;1426798581.67;1.49310529981;66
P;P;17;1426798583.98;2.30780839549;68
P;P;18;1426798585.0;1.01709085125;65
P;P;19;1426798585.89;0.897706804855;05
P;P;20;1426798587.03;1.13746202071;68
P;P;21;1426798588.67;1.64173216776;87
P;P;22;1426798589.84;1.16177062636;69
P;P;23;1426798590.64;0.806583588463;66
P;P;24;1426798591.51;0.867957826151;30
P;P;25;1426798592.44;0.927865840829;69
P;P;26;1426798593.89;1.44953193291;73
P;P;27;1426798594.86;0.965457223181;87
P;P;28;1426798595.86;1.00300568716;22
P;P;29;1426798596.8;0.942089090197;73
P;P;30;1426798597.97;1.16624300303;76
P;P;31;1426798599.01;1.03868300239;26
P;P;32;1426798600.19;1.18094208675;61
P;P;33;1426798601.37;1.18553435501;76
P;P;34;1426798602.32;0.952369445266;19
P;P;35;1426798603.31;0.983780112278;06
P;P;36;1426798604.51;1.20516065707;79
P;P;37;1426798606.31;1.79278905655;67
P;P;38;1426798607.26;0.949218208785;76
P;P;39;1426798608.24;0.986519891987;61
P;P;40;1426798610.85;2.60855671501;67
P;P;41;1426798619.21;8.36120307725;40
P;P;42;1426798620.28;1.06460571291;43
P;P;43;1426798621.36;1.08622165579;79
P;P;44;1426798623.75;2.39086481965;18
P;P;45;1426798625.59;1.83114597246;40
P;P;46;1426798626.59;0.998285596725;67
P;P;47;1426798627.81;1.22695760362;81
P;P;48;1426798629.1;1.28664122974;40
P;P;49;1426798630.19;1.08790387026;07
P;P;50;1426798631.33;1.14428044745;45
P;P;51;1426798634.32;2.98646157894;18
P;P;52;1426798636.42;2.10736176428;40
P;P;53;1426798637.29;0.867064936931;81
P;P;54;1426798638.18;0.889732846976;35
P;P;55;1426798639.17;0.989744836144;18
P;P;0;1426803246.84;0.911863344096;74
P;P;1;1426803247.86;1.02250043501;25
P;P;2;1426803248.75;0.886500438748;39
P;P;3;1426803249.64;0.887151678733;81
P;P;4;1426803252.16;2.52944178562;90
P;P;5;1426803253.2;1.03786428737;79
P;P;6;1426803254.49;1.28794464274;17
P;P;7;1426803257.27;2.78004275978;88
P;P;8;1426803258.49;1.21461763208;90
P;P;9;1426803259.56;1.07313294486;17
P;P;10;1426803260.53;0.974099681698;15
P;P;11;1426803261.69;1.15918945812;90
P;P;12;1426803262.76;1.06997657682;99
P;P;13;1426803263.69;0.92518297465;88
P;P;14;1426803264.86;1.16675895677;52
P;P;15;1426803265.96;1.11014306286;20
P;P;16;1426803267.07;1.09997653484;90
P;P;17;1426803268.07;1.0057711246;56
P;P;18;1426803269.6;1.52996240441;43
P;P;19;1426803272.38;2.78224885858;52
P;P;20;1426803273.28;0.895835189644;28
P;P;21;1426803274.68;1.40242479602;43
P;P;22;1426803275.6;0.917217413851;59
P;P;23;1426803276.61;1.00890556694;38
P;P;24;1426803280.69;4.07750875512;52
P;P;25;1426803281.78;1.0980284129;10
P;P;26;1426803282.77;0.985434802991;43
P;P;27;1426803283.92;1.14623510044;83
P;P;28;1426803285.05;1.13125984617;40
P;P;29;1426803286.26;1.21515271251;52
P;P;30;1426803287.41;1.14739436359;46
P;P;31;1426803288.34;0.930889255149;53
P;P;32;1426803289.53;1.193413146;52
P;P;33;1426803290.56;1.0299113222;31
P;P;34;1426803291.74;1.17380970264;70
P;P;35;1426803292.86;1.12343470316;05
P;P;36;1426803294.08;1.2130968281;67
P;P;37;1426803295.43;1.3513183178;70
P;P;38;1426803296.96;1.53810197131;73
P;P;39;1426803298.73;1.76386439094;52
P;P;40;1426803299.7;0.973269304071;06
P;P;41;1426803300.81;1.1051901868;70
P;P;42;1426803301.91;1.0999634727;67
P;P;43;1426803302.89;0.987597050393;73
P;P;44;1426803303.9;1.00485910871;61
P;P;45;1426803305.04;1.14304514408;52
P;P;46;1426803306.07;1.02321185406;03
P;P;0;1426804988.49;0.908660792134;37
P;P;1;1426804990.18;1.67194578474;93
P;P;2;1426804990.88;0.701734882809;05
P;P;3;1426804991.83;0.947970776309;30
P;P;4;1426804992.7;0.876909110506;06
P;P;5;1426804993.81;1.10087502211;93
P;P;6;1426804994.8;0.994384221325;15
P;P;7;1426804995.74;0.941388400737;22
P;P;8;1426804996.7;0.962486057353;96
P;P;9;1426804997.67;0.9617732388;89
P;P;10;1426804998.57;0.90585103679;03
P;P;11;1426804999.53;0.961665009789;61
P;P;12;1426805000.46;0.923637445929;39
P;P;13;1426805001.4;0.941880096274;49
P;P;14;1426805002.56;1.16071399415;77
P;P;15;1426805004.68;2.12049945816;84
P;P;16;1426805005.53;0.850860443854;65
P;P;17;1426805006.39;0.854790742509;10
P;P;18;1426805007.37;0.978166666115;77
P;P;19;1426805008.36;0.996584255568;24
P;P;20;1426805009.5;1.14209860688;84
P;P;21;1426805010.47;0.970339190608;44
P;P;22;1426805011.73;1.25707978576;92
P;P;23;1426805012.99;1.25997864344;57
P;P;24;1426805013.88;0.88877604669;19
P;P;25;1426805014.93;1.04971209688;92
P;P;26;1426805015.85;0.923204063438;57
P;P;27;1426805017.19;1.33804860323;51
P;P;28;1426805018.26;1.07148945023;52
P;P;29;1426805019.58;1.31899563492;76
P;P;30;1426805020.51;0.92530379926;45
P;P;31;1426805021.42;0.912874258909;67
P;P;32;1426805022.46;1.04053129241;51
P;P;33;1426805023.45;0.990726827687;60
P;P;34;1426805024.46;1.00910942932;00
P;P;35;1426805025.8;1.33324594153;76
P;P;36;1426805026.62;0.823186942725;14
P;P;37;1426805027.73;1.11720873688;86
P;P;0;1426837464.27;0.811271490093;36
P;P;1;1426837464.94;0.679845568433;05
P;P;2;1426837465.73;0.784793172992;74
P;P;3;1426837466.49;0.764763811225;06
P;P;4;1426837467.66;1.16978703614;24
P;P;5;1426837468.43;0.768428202427;92
P;P;6;1426837469.25;0.815398187086;78
P;P;7;1426837469.96;0.711495552125;33
P;P;8;1426837470.88;0.923043119459;24
P;P;9;1426837471.73;0.848922584992;52
P;P;10;1426837472.58;0.847446565429;17
P;P;11;1426837473.62;1.044779747;39
P;P;12;1426837474.82;1.19601670647;58
P;P;13;1426837475.6;0.780142125208;11
P;P;14;1426837476.59;0.987735135655;60
P;P;15;1426837477.92;1.33709226942;58
P;P;16;1426837479.13;1.20024976641;04
P;P;17;1426837480.13;1.00904318568;37
P;P;18;1426837481.33;1.19227720806;98
P;P;19;1426837483.74;2.41579014398;86
P;P;20;1426837484.73;0.988470812939;04
P;P;21;1426837485.76;1.02517816966;84
P;P;22;1426837486.69;0.931809668109;58
P;P;23;1426837487.58;0.895739556261;86
P;P;24;1426837488.45;0.866371711541;98
P;P;25;1426837490.46;2.00827531962;15
P;P;26;1426837491.81;1.35048094258;82
P;P;27;1426837492.75;0.942279890442;42
P;P;28;1426837493.62;0.868032000319;25
P;P;29;1426837494.86;1.23504772107;61
P;P;30;1426837495.99;1.13326348207;15
P;P;31;1426837497.49;1.50426594849;82
P;P;32;1426837500.52;3.02268003917;68
P;P;33;1426837502.1;1.58687499506;61
P;P;34;1426837503.71;1.60321244187;20
P;P;35;1426837505.08;1.37433750561;68
P;P;36;1426837506.07;0.990838322206;61
P;P;37;1426837507.02;0.948094399937;20
P;P;38;1426837507.9;0.883296953776;28
P;P;39;1426837509.57;1.66899607811;51
P;P;40;1426837511.01;1.43780121597;68
P;P;41;1426837512.45;1.44476892409;82
P;P;42;1426837514.81;2.35695275664;62
P;P;43;1426837515.98;1.16833667431;51
P;P;44;1426837516.93;0.948933641164;35
P;P;45;1426837518.2;1.27421028988;68
P;P;46;1426837520.23;2.03170829671;82
P;P;47;1426837535.57;15.3374160234;51
P;P;48;1426837536.58;1.0080625937;80
P;P;49;1426837537.87;1.2891468243;62
P;P;50;1426837539.5;1.62617658215;77
P;P;51;1426837540.89;1.39094879042;51
P;P;52;1426837542.2;1.30858605815;62
P;P;53;1426837543.43;1.23346580498;82
P;P;54;1426837544.5;1.07160187777;51
P;P;55;1426837545.75;1.24976826401;62
P;P;56;1426837546.65;0.90254958591;77
P;P;57;1426837547.71;1.05449563189;82
P;P;0;1426838377.75;0.797581921652;27
P;P;1;1426838378.87;1.11201514461;96
P;P;2;1426838379.91;1.04137613167;85
P;P;3;1426838380.96;1.05116432474;56
P;P;4;1426838382.08;1.11657242503;90
P;P;5;1426838383.12;1.043148848;59
P;P;6;1426838384.16;1.04431557521;84
P;P;7;1426838385.14;0.980926972028;41
P;P;8;1426838386.18;1.03207123707;48
P;P;9;1426838387.17;0.98939868997;12
P;P;10;1426838388.18;1.01419012755;83
P;P;11;1426838391.52;3.34271691169;87
P;P;12;1426838392.72;1.1944679122;34
P;P;13;1426838393.76;1.04458848023;57
P;P;14;1426838394.78;1.0138346513;87
P;P;15;1426838395.92;1.14817575828;76
P;P;16;1426838396.91;0.989062806882;71
P;P;17;1426838397.82;0.902810828324;34
P;P;18;1426838398.77;0.953894447826;05
P;P;19;1426838399.85;1.07519536032;25
P;P;20;1426838400.74;0.890834263642;88
P;P;21;1426838402.47;1.73343664847;02
P;P;22;1426838403.53;1.05734550662;52
P;P;23;1426838404.84;1.31224858336;28
P;P;24;1426838406.06;1.21860531077;40
P;P;25;1426838407.27;1.21086227254;02
P;P;26;1426838408.48;1.21200894011;63
P;P;27;1426838409.58;1.09610221669;40
P;P;28;1426838410.55;0.971624876431;11
P;P;29;1426838411.65;1.10611199928;28
P;P;30;1426838412.61;0.955342943635;02
P;P;31;1426838413.69;1.07729089764;63
P;P;32;1426838414.62;0.930004763009;67
P;P;33;1426838415.58;0.966758303664;39
P;P;34;1426838416.69;1.10943537584;15
P;P;35;1426838417.72;1.02523741568;89
P;P;36;1426838418.67;0.949247132026;49
P;P;0;1426838756.68;0.700974014297;01
P;P;1;1426838757.47;0.793295680225;12
P;P;2;1426838758.34;0.865908006264;57
P;P;3;1426838759.25;0.909717424365;14
P;P;4;1426838760.28;1.03064373392;03
P;P;5;1426838762.75;2.46929911929;65
P;P;6;1426838763.63;0.886483178096;95
P;P;7;1426838764.47;0.840206885332;49
P;P;8;1426838765.89;1.41438456657;16
P;P;9;1426838766.71;0.816137596383;60
P;P;10;1426838767.6;0.893059022608;65
P;P;11;1426838768.89;1.29326045915;93
P;P;12;1426838770.1;1.20282207106;05
P;P;13;1426838771.55;1.44959211198;99
P;P;14;1426838772.55;1.00333923774;16
P;P;15;1426838773.52;0.972215937392;69
P;P;16;1426838774.56;1.03343016407;70
P;P;17;1426838775.72;1.17057682789;93
P;P;18;1426838776.62;0.892915805773;05
P;P;19;1426838777.58;0.96010175391;99
P;P;20;1426838778.54;0.961096807558;93
P;P;21;1426838779.79;1.25493899759;84
P;P;22;1426838781.14;1.34184781418;83
P;P;23;1426838782.12;0.986487703165;78
P;P;24;1426838783.1;0.9780682337;84
P;P;25;1426838783.95;0.852658817865;34
P;P;26;1426838785.07;1.11114698011;51
P;P;27;1426838786.08;1.0095647375;83
P;P;28;1426838787.18;1.10943117732;25
P;P;29;1426838788.22;1.0333788486;68
P;P;30;1426838789.19;0.968564141775;79
P;P;31;1426838790.09;0.90303708287;45
P;P;32;1426838791.04;0.952835949574;72
P;P;33;1426838793.09;2.0487385024;39
P;P;34;1426838793.84;0.747126216913;00
P;P;35;1426838794.66;0.823664176627;53
P;P;36;1426838795.49;0.825692070764;59
P;P;37;1426838796.33;0.840944895113;94
P;P;38;1426838797.58;1.24673225405;50
P;P;39;1426838798.41;0.83007721114;39
P;P;0;1426838865.16;0.796344285744;21
P;P;1;1426838866.03;0.870599639951;78
P;P;2;1426838867.02;0.996198923036;54
P;P;3;1426838867.99;0.962614346034;67
P;P;4;1426838868.99;1.00044364558;24
P;P;5;1426838870.06;1.06960010785;29
P;P;6;1426838871.25;1.18910871088;48
P;P;7;1426838872.2;0.956731260405;01
P;P;8;1426838873.15;0.950976463471;49
P;P;9;1426838874.05;0.895818395482;06
P;P;10;1426838877.94;3.88742411725;43
P;P;11;1426838878.81;0.871821414708;66
P;P;12;1426838879.65;0.843830224156;48
P;P;13;1426838880.64;0.989699585247;75
P;P;14;1426838881.61;0.962442672462;08
P;P;15;1426838883.72;2.11249704353;43
P;P;16;1426838884.6;0.884094209614;04
P;P;17;1426838886.14;1.53460458864;31
P;P;18;1426838889.89;3.75607843432;90
P;P;19;1426838890.82;0.925864070916;74
P;P;20;1426838891.71;0.885912643338;43
P;P;21;1426838892.59;0.883899677312;90
P;P;22;1426838894.25;1.66116673657;17
P;P;23;1426838895.74;1.48603356126;10
P;P;24;1426838896.58;0.845430333895;31
P;P;25;1426838897.51;0.924561124411;95
P;P;26;1426838898.94;1.4325628393;46
P;P;27;1426838899.83;0.89411565481;17
P;P;28;1426838900.72;0.889424954163;10
P;P;29;1426838901.67;0.943292671262;28
P;P;30;1426838903.12;1.45343377482;82
P;P;31;1426838904.35;1.22810007265;46
P;P;32;1426838905.32;0.967388084449;60
P;P;33;1426838906.44;1.12251615623;82
P;P;34;1426838907.35;0.911982302699;85
P;P;35;1426838908.38;1.03368907396;93
P;P;36;1426838909.84;1.45644179449;46
P;P;37;1426838910.79;0.944346037955;18
P;P;38;1426838912.86;2.07486460879;32
P;P;39;1426838913.91;1.04497661183;02
P;P;40;1426838914.9;0.998770761187;65
P;P;41;1426838915.83;0.928407918807;32
P;P;0;1426841331.66;1.20393654981;15
P;P;1;1426841332.91;1.24861413238;72
P;P;2;1426841333.79;0.884269615228;36
P;P;3;1426841334.67;0.878014725691;04
P;P;4;1426841335.92;1.24952008371;72
P;P;5;1426841336.88;0.962986149942;55
P;P;6;1426841337.83;0.941766735719;15
P;P;7;1426841338.66;0.835580095765;11
P;P;8;1426841339.66;0.995950742741;79
P;P;9;1426841340.72;1.065702931;72
P;P;10;1426841341.57;0.842789919581;05
P;P;11;1426841342.44;0.871327386645;78
P;P;12;1426841343.23;0.787908488652;56
P;P;13;1426841344.28;1.05505590353;67
P;P;14;1426841345.16;0.8765527012;88
P;P;15;1426841346.16;1.00356782481;84
P;P;16;1426841347.19;1.02898204565;16
P;P;17;1426841348.12;0.931824596249;74
P;P;18;1426841349.18;1.0576403373;66
P;P;19;1426841350.07;0.884884467901;54
P;P;20;1426841350.92;0.851604051684;35
P;P;21;1426841351.96;1.04751486165;73
P;P;22;1426841352.96;0.992156196822;48
P;P;23;1426841353.9;0.946487759153;01
P;P;24;1426841355.47;1.56343128835;29
P;P;25;1426841356.4;0.929801367165;71
P;P;26;1426841357.31;0.911100609577;82
P;P;27;1426841358.15;0.846389466722;29
P;P;28;1426841359.9;1.74570477835;98
P;P;29;1426841360.76;0.862213292305;13
P;P;30;1426841362.65;1.88427707928;61
P;P;31;1426841363.52;0.868576877343;60
P;P;32;1426841364.36;0.8457993388;21
P;P;33;1426841365.47;1.10600003824;46
P;P;34;1426841366.37;0.901887149812;61
P;P;35;1426841367.26;0.891565742349;98
P;P;0;1426851614.02;0.90105630568;67
P;P;1;1426851614.85;0.829370923631;20
P;P;2;1426851615.76;0.915743260295;52
P;P;3;1426851616.65;0.883358532359;06
P;P;4;1426851617.52;0.87745352101;77
P;P;5;1426851618.38;0.852216105326;09
P;P;6;1426851619.41;1.03210575841;84
P;P;7;1426851621.63;2.21936897832;88
P;P;8;1426851622.49;0.85731872925;17
P;P;9;1426851623.51;1.02331261899;91
P;P;10;1426851624.37;0.861617566319;53
P;P;11;1426851625.43;1.05586388896;97
P;P;12;1426851627.15;1.72159723606;48
P;P;13;1426851627.94;0.788237374189;88
P;P;14;1426851628.77;0.835248877702;16
P;P;15;1426851630.18;1.40838998641;46
P;P;16;1426851631.39;1.20906109945;48
P;P;17;1426851632.38;0.9899580286;62
P;P;18;1426851633.47;1.08833118819;70
P;P;19;1426851635.08;1.61006818892;24
P;P;20;1426851636.29;1.21214562585;46
P;P;21;1426851637.18;0.886904897954;36
P;P;22;1426851638.12;0.936850247002;48
P;P;23;1426851639.11;0.992426302808;46
P;P;24;1426851640.25;1.14644269482;24
P;P;25;1426851641.16;0.91057299322;44
P;P;26;1426851641.98;0.811772982212;49
